585,05-05-2021 00:00,8399,PENDING_PAYMENT
586,10-10-2022 00:00,10225,PROCESSING
587,21-04-2021 00:00,6008,SUSPECTED_FRAUD
588,10-03-2021 00:00,6348,COMPLETE
589,09-04-2021 00:00,5609,COMPLETE
590,14-11-2021 00:00,132,PROCESSING
591,04-10-2022 00:00,6431,COMPLETE
592,04-02-2021 00:00,10862,CLOSED
593,11-09-2021 00:00,6667,PENDING
594,19-12-2021 00:00,1946,PENDING_PAYMENT
595,20-11-2021 00:00,3531,PAYMENT_REVIEW
596,06-11-2021 00:00,8352,PENDING_PAYMENT
597,17-03-2022 00:00,11558,PENDING_PAYMENT
598,03-06-2021 00:00,11344,PENDING_PAYMENT
599,16-12-2021 00:00,8005,COMPLETE
600,11-07-2022 00:00,3506,COMPLETE
601,21-01-2021 00:00,8977,COMPLETE
602,07-09-2022 00:00,6690,COMPLETE
603,25-07-2022 00:00,6184,CLOSED
604,07-08-2021 00:00,6930,PENDING_PAYMENT
605,11-02-2021 00:00,2879,COMPLETE
606,14-08-2021 00:00,1157,COMPLETE
607,08-03-2022 00:00,6376,CANCELED
608,26-12-2021 00:00,10388,COMPLETE
609,23-09-2022 00:00,1241,PROCESSING
610,25-12-2021 00:00,1866,PENDING_PAYMENT
611,12-02-2022 00:00,8422,COMPLETE
612,30-07-2021 00:00,11854,PENDING_PAYMENT
613,29-10-2021 00:00,460,COMPLETE
614,16-06-2021 00:00,5738,CLOSED
615,13-01-2021 00:00,2827,COMPLETE
616,24-02-2021 00:00,11330,PROCESSING
617,15-06-2022 00:00,6154,ON_HOLD
618,13-02-2022 00:00,12037,PENDING_PAYMENT
619,07-01-2022 00:00,11473,PROCESSING
620,12-09-2021 00:00,11346,COMPLETE
621,10-02-2021 00:00,7916,COMPLETE
622,04-04-2021 00:00,3892,ON_HOLD
623,19-05-2021 00:00,3658,PAYMENT_REVIEW
624,26-01-2021 00:00,1821,PENDING_PAYMENT
625,10-09-2022 00:00,5918,ON_HOLD
626,12-01-2022 00:00,9123,CLOSED
627,18-07-2021 00:00,7859,PENDING_PAYMENT
628,09-08-2022 00:00,9783,PROCESSING
629,01-04-2021 00:00,6772,COMPLETE
630,22-03-2022 00:00,3449,COMPLETE
631,16-06-2021 00:00,9381,PENDING_PAYMENT
632,03-03-2022 00:00,529,PENDING
633,12-03-2021 00:00,12249,COMPLETE
634,18-01-2021 00:00,4588,COMPLETE
635,29-05-2021 00:00,1427,PENDING
636,07-04-2022 00:00,10371,PENDING_PAYMENT
637,15-04-2022 00:00,2259,ON_HOLD
638,03-01-2021 00:00,3626,PENDING
639,30-05-2022 00:00,1072,COMPLETE
640,11-01-2022 00:00,6199,PROCESSING
641,20-01-2022 00:00,11558,CLOSED
642,18-02-2022 00:00,7499,COMPLETE
643,21-08-2022 00:00,64,PENDING_PAYMENT
644,07-05-2022 00:00,7295,PENDING_PAYMENT
645,15-07-2022 00:00,2238,COMPLETE
646,03-06-2022 00:00,911,CLOSED
647,24-03-2022 00:00,12319,COMPLETE
648,30-09-2021 00:00,4551,PENDING_PAYMENT
649,25-09-2021 00:00,7261,CANCELED
650,14-04-2022 00:00,4170,PENDING_PAYMENT
651,28-07-2022 00:00,9264,CLOSED
652,09-03-2021 00:00,8732,PENDING_PAYMENT
653,30-07-2022 00:00,10473,PROCESSING
654,03-08-2022 00:00,286,COMPLETE
655,20-08-2022 00:00,1206,PENDING_PAYMENT
656,17-01-2021 00:00,1646,PROCESSING
657,02-09-2021 00:00,1393,PENDING_PAYMENT
658,27-12-2021 00:00,12386,PENDING
659,08-08-2021 00:00,6006,COMPLETE
660,01-02-2021 00:00,1932,CLOSED
661,18-01-2022 00:00,2991,ON_HOLD
662,23-10-2021 00:00,11165,COMPLETE
663,26-11-2021 00:00,3531,PAYMENT_REVIEW
664,30-09-2022 00:00,4469,COMPLETE
665,16-06-2021 00:00,5648,ON_HOLD
666,05-08-2021 00:00,993,COMPLETE
667,07-07-2022 00:00,4726,CANCELED
668,02-06-2022 00:00,8023,PROCESSING
669,10-01-2021 00:00,909,PROCESSING
670,12-07-2021 00:00,482,PROCESSING
671,31-12-2021 00:00,7926,PENDING_PAYMENT
672,09-09-2022 00:00,1670,PENDING_PAYMENT
673,04-06-2022 00:00,2157,PENDING_PAYMENT
674,24-08-2021 00:00,1295,COMPLETE
675,16-03-2021 00:00,3414,COMPLETE
676,21-09-2021 00:00,5653,PENDING_PAYMENT
677,09-04-2022 00:00,5182,PENDING_PAYMENT
678,09-09-2022 00:00,9667,PENDING
679,23-10-2021 00:00,5535,CLOSED
680,05-08-2022 00:00,4599,ON_HOLD
681,01-12-2021 00:00,7524,PENDING_PAYMENT
682,14-05-2021 00:00,9271,COMPLETE
683,14-06-2022 00:00,7183,PENDING_PAYMENT
684,07-05-2022 00:00,1546,CLOSED
685,07-03-2022 00:00,10745,ON_HOLD
686,11-12-2021 00:00,7835,PROCESSING
687,31-05-2022 00:00,11639,PENDING_PAYMENT
688,24-06-2021 00:00,5097,PENDING_PAYMENT
689,06-08-2021 00:00,8272,PENDING
690,04-10-2022 00:00,7279,PENDING_PAYMENT
691,27-02-2022 00:00,517,PENDING_PAYMENT
692,04-07-2022 00:00,442,ON_HOLD
693,29-01-2022 00:00,10081,ON_HOLD
694,12-01-2021 00:00,5015,PROCESSING
695,04-10-2022 00:00,12224,PROCESSING
696,26-04-2022 00:00,11166,PENDING_PAYMENT
697,28-04-2021 00:00,3126,COMPLETE
698,07-01-2022 00:00,5283,COMPLETE
699,02-04-2022 00:00,7472,PENDING_PAYMENT
700,06-04-2022 00:00,2632,COMPLETE
701,22-12-2021 00:00,9742,PENDING_PAYMENT
702,26-03-2021 00:00,1826,PROCESSING
703,07-10-2021 00:00,1871,PENDING_PAYMENT
704,15-10-2022 00:00,11708,COMPLETE
705,15-10-2022 00:00,9639,PENDING
706,13-04-2021 00:00,10129,CLOSED
707,03-07-2022 00:00,5889,PENDING
708,18-05-2022 00:00,5695,CLOSED
709,04-03-2021 00:00,3161,PENDING
710,10-02-2022 00:00,5871,CLOSED
711,15-11-2021 00:00,4688,PENDING_PAYMENT
712,16-08-2022 00:00,4372,PENDING
713,17-09-2021 00:00,4826,CLOSED
714,20-02-2022 00:00,4756,COMPLETE
715,06-09-2022 00:00,864,PENDING
716,13-09-2022 00:00,2581,CANCELED
717,22-06-2022 00:00,8208,CANCELED
718,15-05-2022 00:00,70,COMPLETE
719,05-06-2022 00:00,4768,PROCESSING
720,09-07-2021 00:00,3142,COMPLETE
721,08-07-2021 00:00,2154,PENDING
722,29-03-2021 00:00,9781,CLOSED
723,06-08-2022 00:00,371,PENDING
724,11-04-2021 00:00,797,PENDING
725,10-03-2021 00:00,3837,PENDING_PAYMENT
726,26-04-2021 00:00,5407,COMPLETE
727,18-01-2022 00:00,1049,COMPLETE
728,18-03-2022 00:00,5965,COMPLETE
729,05-05-2022 00:00,8467,COMPLETE
730,21-11-2021 00:00,3189,COMPLETE
731,28-06-2021 00:00,5104,PROCESSING
732,10-03-2021 00:00,7633,COMPLETE
733,22-12-2021 00:00,2724,PENDING
734,07-12-2021 00:00,1995,PENDING_PAYMENT
735,22-02-2021 00:00,9142,COMPLETE
736,27-09-2021 00:00,8536,COMPLETE
737,05-01-2022 00:00,3567,PAYMENT_REVIEW
738,12-08-2022 00:00,10042,CANCELED
739,25-10-2021 00:00,5647,COMPLETE
740,09-09-2022 00:00,6271,PROCESSING
741,08-05-2022 00:00,7481,COMPLETE
742,12-04-2022 00:00,9860,COMPLETE
743,10-12-2021 00:00,2030,PENDING_PAYMENT
744,16-08-2022 00:00,2960,COMPLETE
745,21-01-2022 00:00,7435,PROCESSING
746,07-10-2021 00:00,9753,COMPLETE
747,19-03-2022 00:00,4788,PENDING_PAYMENT
748,30-03-2021 00:00,1198,COMPLETE
749,03-05-2022 00:00,9270,PENDING_PAYMENT
750,19-09-2022 00:00,4293,PENDING_PAYMENT
751,24-06-2021 00:00,1438,PENDING
752,09-08-2021 00:00,3366,CLOSED
753,06-01-2022 00:00,5094,CANCELED
754,18-05-2022 00:00,6699,COMPLETE
755,16-06-2021 00:00,1478,COMPLETE
756,20-09-2021 00:00,8441,COMPLETE
757,03-04-2022 00:00,1648,PENDING_PAYMENT
758,09-03-2022 00:00,1244,PENDING_PAYMENT
759,05-10-2021 00:00,3328,COMPLETE
760,25-11-2021 00:00,444,ON_HOLD
761,28-02-2022 00:00,9748,COMPLETE
762,02-07-2021 00:00,1748,PENDING
763,22-05-2021 00:00,943,COMPLETE
764,14-07-2022 00:00,8625,COMPLETE
765,12-04-2021 00:00,2425,CLOSED
766,14-08-2022 00:00,12328,COMPLETE
767,12-07-2022 00:00,10174,PROCESSING
768,25-04-2022 00:00,8123,COMPLETE
769,23-12-2021 00:00,11749,PENDING_PAYMENT
770,26-06-2022 00:00,12146,COMPLETE
771,30-03-2022 00:00,9026,COMPLETE
772,09-08-2022 00:00,2863,PROCESSING
773,13-08-2022 00:00,10414,PENDING_PAYMENT
774,24-05-2022 00:00,11421,COMPLETE
775,26-01-2022 00:00,3547,PENDING_PAYMENT
776,09-05-2021 00:00,3180,PENDING_PAYMENT
777,30-06-2021 00:00,7761,ON_HOLD
778,10-06-2022 00:00,5759,COMPLETE
779,09-01-2022 00:00,2004,PENDING_PAYMENT
780,04-05-2021 00:00,2016,COMPLETE
781,16-10-2021 00:00,7971,PENDING
782,07-04-2022 00:00,12213,COMPLETE
783,22-11-2021 00:00,8321,PROCESSING
784,01-10-2021 00:00,3321,PENDING_PAYMENT
785,11-08-2022 00:00,8191,COMPLETE
786,14-03-2022 00:00,8974,CLOSED
787,17-09-2022 00:00,1150,CLOSED
788,03-11-2021 00:00,5625,PENDING
789,20-02-2021 00:00,17,COMPLETE
790,17-07-2021 00:00,103,PENDING_PAYMENT
791,11-08-2021 00:00,9961,PROCESSING
792,06-01-2021 00:00,12218,PENDING
793,04-11-2021 00:00,11007,PROCESSING
794,16-08-2022 00:00,7683,COMPLETE
795,10-11-2021 00:00,7219,COMPLETE
796,18-04-2022 00:00,11292,ON_HOLD
797,24-05-2021 00:00,6527,PROCESSING
798,03-05-2021 00:00,8709,COMPLETE
799,07-04-2022 00:00,4675,PENDING_PAYMENT
800,30-03-2022 00:00,9946,COMPLETE
801,17-10-2022 00:00,532,PENDING_PAYMENT
802,31-12-2021 00:00,1670,COMPLETE
803,30-11-2021 00:00,5569,PENDING_PAYMENT
804,28-09-2021 00:00,2697,CLOSED
805,18-09-2021 00:00,8259,PENDING_PAYMENT
806,12-03-2022 00:00,11113,COMPLETE
807,18-05-2021 00:00,1231,COMPLETE
808,28-12-2021 00:00,10509,PENDING_PAYMENT
809,16-09-2022 00:00,7725,PROCESSING
810,25-03-2021 00:00,2484,PENDING
811,30-06-2022 00:00,10491,PENDING_PAYMENT
812,07-11-2021 00:00,7073,PENDING_PAYMENT
813,28-06-2022 00:00,2027,PENDING_PAYMENT
814,08-09-2021 00:00,11988,COMPLETE
815,06-05-2021 00:00,11713,PENDING_PAYMENT
816,21-04-2022 00:00,794,PENDING_PAYMENT
817,01-12-2021 00:00,9975,CLOSED
818,03-04-2022 00:00,8459,SUSPECTED_FRAUD
819,10-02-2021 00:00,1714,COMPLETE
820,14-07-2022 00:00,768,PENDING
821,17-02-2022 00:00,8384,COMPLETE
822,08-09-2022 00:00,1492,COMPLETE
823,22-06-2022 00:00,9469,CLOSED
824,16-10-2022 00:00,277,PENDING_PAYMENT
825,30-05-2021 00:00,7429,PENDING
826,04-04-2021 00:00,3744,COMPLETE
827,16-01-2022 00:00,11167,PENDING_PAYMENT
828,08-10-2022 00:00,2606,PENDING
829,08-03-2021 00:00,8977,PENDING_PAYMENT
830,12-10-2022 00:00,9103,SUSPECTED_FRAUD
831,10-06-2022 00:00,12064,COMPLETE
832,25-09-2021 00:00,132,COMPLETE
833,22-03-2021 00:00,4076,PENDING_PAYMENT
834,13-06-2021 00:00,481,PROCESSING
835,19-09-2021 00:00,10640,COMPLETE
836,11-03-2022 00:00,2372,PROCESSING
837,14-01-2022 00:00,7715,PENDING_PAYMENT
838,02-06-2022 00:00,3469,PENDING
839,31-10-2021 00:00,377,COMPLETE
840,25-01-2021 00:00,5123,COMPLETE
841,04-11-2021 00:00,8410,PENDING_PAYMENT
842,01-07-2022 00:00,4038,PENDING_PAYMENT
843,02-08-2022 00:00,8345,ON_HOLD
844,26-02-2021 00:00,6061,PENDING_PAYMENT
845,03-01-2021 00:00,5715,PROCESSING
846,15-11-2021 00:00,5643,PENDING
847,22-07-2022 00:00,12163,PENDING
848,03-06-2022 00:00,6018,COMPLETE
849,25-03-2021 00:00,8663,PROCESSING
850,23-01-2022 00:00,7382,PENDING
851,23-06-2022 00:00,11798,CLOSED
852,15-10-2021 00:00,11564,PENDING_PAYMENT
853,18-11-2021 00:00,5542,PENDING_PAYMENT
854,03-02-2022 00:00,4186,COMPLETE
855,03-01-2022 00:00,4535,PENDING_PAYMENT
856,07-05-2022 00:00,9876,PROCESSING
857,09-05-2022 00:00,833,PAYMENT_REVIEW
858,03-08-2022 00:00,9137,COMPLETE
859,15-09-2022 00:00,3432,COMPLETE
860,08-06-2022 00:00,9725,COMPLETE
861,31-10-2021 00:00,3164,COMPLETE
862,08-11-2021 00:00,1299,COMPLETE
863,02-02-2022 00:00,6081,COMPLETE
864,30-08-2021 00:00,12342,COMPLETE
865,28-06-2021 00:00,7052,CLOSED
866,12-01-2022 00:00,6788,ON_HOLD
867,11-04-2022 00:00,6669,COMPLETE
868,13-06-2021 00:00,2957,PROCESSING
869,25-03-2022 00:00,8657,PENDING_PAYMENT
870,17-03-2021 00:00,6516,PENDING
871,14-07-2022 00:00,6923,COMPLETE
872,16-07-2022 00:00,6440,COMPLETE
873,14-12-2021 00:00,2117,PROCESSING
874,01-07-2022 00:00,6230,PENDING_PAYMENT
875,16-02-2022 00:00,8330,PROCESSING
876,28-04-2022 00:00,7325,PENDING_PAYMENT
877,10-02-2022 00:00,5012,PENDING_PAYMENT
878,10-11-2021 00:00,207,COMPLETE
879,17-09-2021 00:00,3031,COMPLETE
880,13-08-2021 00:00,5400,COMPLETE
881,06-05-2022 00:00,3291,COMPLETE
882,29-06-2022 00:00,4102,COMPLETE
883,30-08-2021 00:00,4305,COMPLETE
884,13-08-2022 00:00,4909,COMPLETE
885,17-09-2022 00:00,7706,COMPLETE
886,05-08-2021 00:00,2124,COMPLETE
887,06-03-2022 00:00,4254,PROCESSING
888,25-12-2021 00:00,6610,PENDING_PAYMENT
889,21-09-2021 00:00,3677,COMPLETE
890,20-06-2021 00:00,8908,COMPLETE
891,08-11-2021 00:00,5609,COMPLETE
892,31-08-2022 00:00,9537,PENDING
893,14-03-2022 00:00,3106,COMPLETE
894,05-03-2022 00:00,2759,PROCESSING
895,14-10-2022 00:00,7575,PENDING
896,01-02-2021 00:00,478,PENDING_PAYMENT
897,12-02-2021 00:00,9070,CLOSED
898,15-03-2021 00:00,5271,ON_HOLD
899,15-06-2022 00:00,7707,PENDING
900,07-08-2022 00:00,8585,CLOSED
901,04-08-2022 00:00,10184,PENDING_PAYMENT
902,29-04-2021 00:00,1641,PROCESSING
903,02-05-2021 00:00,2199,PENDING
904,19-09-2022 00:00,5854,CLOSED
905,10-03-2022 00:00,5460,CLOSED
906,07-05-2021 00:00,7141,PROCESSING
907,13-07-2022 00:00,10661,COMPLETE
908,03-09-2022 00:00,8964,PROCESSING
909,18-07-2022 00:00,8670,SUSPECTED_FRAUD
910,30-03-2021 00:00,2762,COMPLETE
911,05-07-2021 00:00,3608,COMPLETE
912,06-09-2022 00:00,3076,PENDING_PAYMENT
913,30-01-2022 00:00,6408,PENDING
914,01-04-2022 00:00,6484,COMPLETE
915,24-06-2022 00:00,8495,PENDING
916,08-06-2022 00:00,48,PENDING
917,16-02-2021 00:00,9901,COMPLETE
918,18-10-2022 00:00,780,PENDING_PAYMENT
919,24-07-2022 00:00,10890,COMPLETE
920,05-06-2021 00:00,12019,COMPLETE
921,06-08-2021 00:00,12,PENDING_PAYMENT
922,11-07-2022 00:00,3160,PROCESSING
923,23-05-2022 00:00,5511,COMPLETE
924,25-01-2021 00:00,6615,PENDING_PAYMENT
925,29-07-2022 00:00,937,COMPLETE
926,07-08-2021 00:00,8052,ON_HOLD
927,20-03-2022 00:00,2520,COMPLETE
928,04-08-2021 00:00,2487,COMPLETE
929,13-06-2021 00:00,8482,CANCELED
930,19-10-2022 00:00,954,PENDING_PAYMENT
931,15-07-2022 00:00,10514,COMPLETE
932,06-02-2022 00:00,7231,SUSPECTED_FRAUD
933,03-03-2022 00:00,446,COMPLETE
934,16-10-2021 00:00,2931,COMPLETE
935,28-11-2021 00:00,10086,PENDING_PAYMENT
936,29-09-2021 00:00,7202,COMPLETE
937,31-07-2022 00:00,6899,PROCESSING
938,23-03-2022 00:00,7802,COMPLETE
939,18-01-2021 00:00,2964,CLOSED
940,08-08-2022 00:00,5098,SUSPECTED_FRAUD
941,27-03-2022 00:00,842,COMPLETE
942,31-08-2022 00:00,9704,COMPLETE
943,18-10-2021 00:00,2346,COMPLETE
944,10-10-2022 00:00,2917,ON_HOLD
945,14-02-2021 00:00,9732,COMPLETE
946,26-03-2022 00:00,10961,COMPLETE
947,02-03-2022 00:00,2637,CLOSED
948,06-11-2021 00:00,4289,PENDING_PAYMENT
949,18-10-2021 00:00,2674,CLOSED
950,10-11-2021 00:00,4151,PENDING_PAYMENT
951,19-10-2022 00:00,3129,CLOSED
952,12-04-2022 00:00,2250,COMPLETE
953,17-10-2022 00:00,368,PENDING_PAYMENT
954,25-01-2022 00:00,5066,PENDING_PAYMENT
955,07-05-2021 00:00,8117,CANCELED
956,13-09-2022 00:00,4484,PENDING_PAYMENT
957,16-03-2022 00:00,9879,PENDING
958,10-12-2021 00:00,12050,COMPLETE
959,17-03-2021 00:00,8993,PENDING_PAYMENT
960,30-08-2021 00:00,1463,COMPLETE
961,10-10-2022 00:00,5079,PENDING_PAYMENT
962,24-08-2022 00:00,9492,CANCELED
963,24-06-2021 00:00,10558,SUSPECTED_FRAUD
964,30-05-2021 00:00,3397,COMPLETE
965,18-05-2021 00:00,1907,ON_HOLD
966,26-09-2021 00:00,11298,COMPLETE
967,25-03-2022 00:00,1706,PENDING
968,17-08-2021 00:00,7845,ON_HOLD
969,08-06-2022 00:00,9247,COMPLETE
970,06-06-2022 00:00,7623,PENDING
971,11-06-2021 00:00,9478,PENDING_PAYMENT
972,09-09-2022 00:00,10255,CLOSED
973,07-01-2021 00:00,5118,PENDING
974,15-05-2021 00:00,6413,CLOSED
975,19-06-2022 00:00,638,PENDING_PAYMENT
976,08-06-2022 00:00,1088,PENDING_PAYMENT
977,12-07-2022 00:00,7817,COMPLETE
978,18-04-2021 00:00,4130,PROCESSING
979,10-07-2021 00:00,11323,COMPLETE
980,21-03-2021 00:00,7473,PROCESSING
981,12-03-2022 00:00,5411,COMPLETE
982,09-02-2021 00:00,2873,SUSPECTED_FRAUD
983,17-09-2021 00:00,9514,CLOSED
984,03-02-2022 00:00,12350,ON_HOLD
985,09-05-2022 00:00,5389,COMPLETE
986,22-04-2021 00:00,7820,PROCESSING
987,09-03-2022 00:00,7418,COMPLETE
988,28-06-2022 00:00,2491,COMPLETE
989,19-03-2022 00:00,370,PENDING
990,04-02-2021 00:00,7254,COMPLETE
991,16-03-2022 00:00,7317,PENDING_PAYMENT
992,29-01-2021 00:00,7107,COMPLETE
993,26-06-2022 00:00,5122,SUSPECTED_FRAUD
994,27-05-2022 00:00,4979,PROCESSING
995,25-01-2022 00:00,10907,COMPLETE
996,05-12-2021 00:00,12221,CLOSED
997,26-05-2022 00:00,8786,COMPLETE
998,03-06-2021 00:00,1739,PENDING_PAYMENT
999,29-08-2022 00:00,9358,PROCESSING
1000,01-10-2022 00:00,2321,CLOSED
1001,23-02-2021 00:00,6650,COMPLETE
1002,24-05-2022 00:00,5170,SUSPECTED_FRAUD
1003,18-08-2022 00:00,7438,COMPLETE
1004,09-09-2021 00:00,10701,COMPLETE
1005,06-08-2022 00:00,7958,PROCESSING
1006,05-02-2022 00:00,9028,COMPLETE
1007,24-10-2021 00:00,1417,PENDING_PAYMENT
1008,10-10-2021 00:00,4331,CLOSED
1009,21-09-2022 00:00,7886,COMPLETE
1010,24-07-2021 00:00,2512,COMPLETE
1011,15-02-2021 00:00,7214,COMPLETE
1012,07-08-2021 00:00,3245,CLOSED
1013,04-02-2022 00:00,1903,CANCELED
1014,01-04-2022 00:00,12077,PROCESSING
1015,25-10-2021 00:00,1136,PENDING_PAYMENT
1016,11-08-2022 00:00,5231,PENDING_PAYMENT
1017,19-03-2022 00:00,3781,PROCESSING
1018,03-04-2022 00:00,19,COMPLETE
1019,09-02-2022 00:00,4475,PENDING_PAYMENT
1020,21-06-2021 00:00,4815,PENDING_PAYMENT
1021,03-07-2021 00:00,10118,COMPLETE
1022,29-06-2022 00:00,6491,CLOSED
1023,13-04-2022 00:00,3817,PENDING
1024,14-10-2021 00:00,3751,COMPLETE
1025,06-07-2021 00:00,9474,PROCESSING
1026,22-04-2021 00:00,800,COMPLETE
1027,05-04-2021 00:00,11873,PROCESSING
1028,06-05-2021 00:00,11150,PENDING
1029,27-09-2021 00:00,2800,PENDING_PAYMENT
1030,19-04-2022 00:00,11178,COMPLETE
1031,18-09-2021 00:00,633,COMPLETE
1032,02-08-2022 00:00,7246,COMPLETE
1033,06-01-2022 00:00,6339,CLOSED
1034,14-05-2022 00:00,4990,COMPLETE
1035,19-10-2021 00:00,9117,COMPLETE
1036,20-10-2021 00:00,2001,CLOSED
1037,15-05-2021 00:00,1757,PENDING_PAYMENT
1038,08-05-2021 00:00,5418,COMPLETE
1039,31-08-2022 00:00,1558,COMPLETE
1040,17-06-2021 00:00,5787,COMPLETE
1041,18-07-2021 00:00,4975,CLOSED
1042,06-03-2021 00:00,6041,PROCESSING
1043,31-07-2021 00:00,9955,PENDING_PAYMENT
1044,19-02-2021 00:00,2444,PENDING_PAYMENT
1045,26-03-2022 00:00,9990,PENDING_PAYMENT
1046,06-03-2021 00:00,11047,PENDING_PAYMENT
1047,26-09-2021 00:00,2775,PENDING
1048,20-06-2022 00:00,11869,PENDING_PAYMENT
1049,17-10-2021 00:00,10742,PROCESSING
1050,01-03-2022 00:00,3401,PENDING_PAYMENT
1051,15-09-2021 00:00,6397,COMPLETE
1052,15-02-2022 00:00,464,PROCESSING
1053,08-08-2022 00:00,6393,PENDING_PAYMENT
1054,10-07-2022 00:00,2795,PENDING_PAYMENT
1055,03-05-2022 00:00,8971,COMPLETE
1056,18-02-2022 00:00,11006,COMPLETE
1057,08-09-2022 00:00,8378,PENDING
1058,20-05-2021 00:00,1981,PENDING
1059,30-01-2021 00:00,12148,PROCESSING
1060,25-12-2021 00:00,12390,PENDING_PAYMENT
1061,22-08-2021 00:00,1538,PENDING_PAYMENT
1062,26-07-2022 00:00,9488,PROCESSING
1063,10-04-2021 00:00,4868,SUSPECTED_FRAUD
1064,09-03-2022 00:00,11267,CLOSED
1065,20-05-2022 00:00,5774,PROCESSING
1066,14-02-2022 00:00,11037,PENDING_PAYMENT
1067,18-01-2022 00:00,5130,CLOSED
1068,26-02-2022 00:00,12178,PENDING
1069,05-08-2021 00:00,4683,SUSPECTED_FRAUD
1070,29-08-2021 00:00,3888,PENDING
1071,05-03-2022 00:00,8202,CLOSED
1072,10-03-2022 00:00,11480,ON_HOLD
1073,22-08-2022 00:00,780,PROCESSING
1074,24-07-2022 00:00,3900,SUSPECTED_FRAUD
1075,16-12-2021 00:00,2735,COMPLETE
1076,29-08-2022 00:00,7320,COMPLETE
1077,07-06-2021 00:00,8103,COMPLETE
1078,23-03-2021 00:00,9303,CLOSED
1079,07-10-2021 00:00,10348,PENDING_PAYMENT
1080,06-06-2022 00:00,8212,PENDING
1081,23-02-2021 00:00,2932,COMPLETE
1082,21-01-2021 00:00,6078,PENDING_PAYMENT
1083,23-05-2022 00:00,3957,SUSPECTED_FRAUD
1084,26-06-2021 00:00,6607,PENDING_PAYMENT
1085,24-09-2021 00:00,6318,PROCESSING
1086,18-06-2021 00:00,7236,PROCESSING
1087,07-04-2021 00:00,2613,CLOSED
1088,04-02-2022 00:00,11139,PENDING_PAYMENT
1089,16-10-2021 00:00,2298,PENDING_PAYMENT
1090,06-04-2021 00:00,9940,PROCESSING
1091,16-07-2022 00:00,7042,COMPLETE
1092,22-08-2022 00:00,1372,PROCESSING
1093,11-02-2021 00:00,9763,PENDING_PAYMENT
1094,25-06-2022 00:00,6443,PENDING
1095,10-05-2021 00:00,6590,PENDING_PAYMENT
1096,27-04-2021 00:00,458,COMPLETE
1097,31-10-2021 00:00,1030,COMPLETE
1098,22-01-2021 00:00,11983,COMPLETE
1099,28-07-2022 00:00,2653,COMPLETE
1100,01-10-2022 00:00,2850,SUSPECTED_FRAUD
1101,19-09-2022 00:00,11858,PENDING_PAYMENT
1102,06-07-2022 00:00,1279,PROCESSING
1103,28-03-2022 00:00,10519,PROCESSING
1104,12-05-2021 00:00,10883,PENDING_PAYMENT
1105,13-05-2022 00:00,9760,PROCESSING
1106,26-03-2022 00:00,2106,COMPLETE
1107,07-02-2021 00:00,3083,PROCESSING
1108,28-09-2021 00:00,7700,PROCESSING
1109,20-04-2021 00:00,10029,PENDING_PAYMENT
1110,24-09-2022 00:00,4786,PENDING
1111,28-02-2021 00:00,225,COMPLETE
1112,04-10-2021 00:00,7877,COMPLETE
1113,07-04-2022 00:00,6237,CLOSED
1114,04-01-2021 00:00,1228,PENDING
1115,26-02-2021 00:00,12113,PENDING_PAYMENT
1116,09-11-2021 00:00,4383,PENDING_PAYMENT
1117,18-01-2022 00:00,11352,SUSPECTED_FRAUD
1118,11-07-2021 00:00,7903,PENDING_PAYMENT
1119,17-09-2022 00:00,2267,COMPLETE
1120,13-06-2021 00:00,6515,PENDING_PAYMENT
1121,07-08-2022 00:00,423,PENDING_PAYMENT
1122,06-09-2022 00:00,10235,PENDING
1123,03-03-2022 00:00,2311,PENDING_PAYMENT
1124,21-04-2021 00:00,3703,ON_HOLD
1125,17-08-2021 00:00,7287,COMPLETE
1126,28-10-2021 00:00,6649,COMPLETE
1127,02-08-2022 00:00,1069,ON_HOLD
1128,12-12-2021 00:00,1498,COMPLETE
1129,28-02-2022 00:00,5367,PENDING_PAYMENT
1130,13-05-2022 00:00,6983,PENDING
1131,01-03-2022 00:00,5533,PROCESSING
1132,14-07-2022 00:00,8386,COMPLETE
1133,20-01-2022 00:00,5937,PROCESSING
1134,17-10-2021 00:00,4181,COMPLETE
1135,18-08-2022 00:00,5359,COMPLETE
1136,07-10-2021 00:00,808,CLOSED
1137,18-01-2022 00:00,9735,PROCESSING
1138,13-09-2021 00:00,10777,COMPLETE
1139,20-01-2022 00:00,3786,CLOSED
1140,18-01-2022 00:00,1073,CLOSED
1141,26-07-2022 00:00,11825,CLOSED
1142,02-02-2021 00:00,10885,PENDING_PAYMENT
1143,09-09-2021 00:00,9715,COMPLETE
1144,21-01-2022 00:00,61,SUSPECTED_FRAUD
1145,23-04-2021 00:00,3381,PENDING
1146,24-08-2021 00:00,4044,COMPLETE
1147,10-06-2022 00:00,5182,CLOSED
1148,27-07-2022 00:00,6596,COMPLETE
1149,31-03-2021 00:00,8767,COMPLETE
1150,27-02-2022 00:00,2826,PENDING
1151,23-03-2021 00:00,6022,PENDING_PAYMENT
1152,12-05-2022 00:00,11725,PENDING_PAYMENT
1153,18-02-2021 00:00,712,PENDING
1154,12-07-2022 00:00,3554,COMPLETE
1155,27-01-2021 00:00,12066,PENDING_PAYMENT
1156,17-01-2022 00:00,4725,CLOSED
1157,26-07-2021 00:00,7952,PENDING_PAYMENT
1158,05-10-2022 00:00,7762,PAYMENT_REVIEW
